x coord,y coord,cond
25.527328,36.65932,0
-28.224615,-32.14821,0
-23.580784,-37.59545,0
14.652392,35.1956,0
29.959345,31.332169,2
15.802631,38.03219,0
-29.340698,-33.669506,0
40.53987,-50.445053,0
34.676445,-54.427105,0
7.541103,12.092355,0
49.055237,-48.45117,0
-29.114153,-26.543087,0
-27.619112,-34.31717,0
22.81715,35.606316,0
-30.560543,-31.779873,0
9.403082,-12.106885,0
24.755949,41.239048,0
-30.468496,-32.213684,0
18.738174,40.972546,0
1.1963675,0.08916271,0
36.426655,-50.54162,0
15.486917,44.552887,0
7.670323,9.54795,0
-6.161447,-34.672543,2
42.756466,-47.683758,0
49.106457,-43.126186,0
35.86173,-47.886986,0
-29.877188,-28.2754,0
22.554417,45.13301,0
20.464684,34.495388,0
7.067226,-12.439754,0
39.954025,-59.455223,0
15.492905,38.98808,0
20.474752,40.50155,0
-27.760466,-28.492472,0
22.157648,38.11759,0
-25.74666,-26.918901,0
-5.9671707,1.8849953,0
42.324562,-45.7129,0
16.186817,37.0789,0
-34.70222,-35.792713,0
-33.9047,-27.03679,0
35.279636,-51.018314,0
-8.583041,7.624311,0
-31.827477,-31.781458,0
16.476524,37.469837,0
23.89778,43.77789,0
43.235153,-55.047096,0
16.254011,39.17287,0
-12.253779,-8.228577,0
18.139198,41.12867,0
34.01384,-46.43616,0
0.5323209,-1.6993213,0
39.733597,-53.078396,0
-31.823593,-27.930563,0
-1.9883555,28.613983,0
-30.68638,-29.17749,0
-3.1943038,6.0204535,0
16.395168,43.514606,0
-9.063775,-9.10931,0
-1.1135582,4.5125747,0
5.588731,8.637455,0
35.60795,-51.084084,0
-34.014076,-29.861305,0
18.217432,40.173378,0
21.476418,48.27967,0
-29.324543,-34.573864,0
-4.5654287,0.35542396,0
21.936972,39.450397,0
-0.9137708,-3.1806808,0
-30.310667,-29.442099,0
-23.091064,-30.142378,0
51.404213,-53.778996,0
45.83819,-48.09187,0
4.7857456,4.265238,0
25.89508,40.843796,0
-25.106792,-25.635874,0
-38.13242,-26.390064,0
4.528237,-2.5214744,0
45.275448,-49.234444,0
31.30863,-49.20143,0
-1.9243778,7.499429,0
42.8528,-56.21865,0
34.42182,-49.169773,0
-33.316338,-28.365227,0
-32.085968,-31.224878,0
38.12776,-60.738613,0
-31.944904,-30.295126,0
-26.277971,-30.08759,0
-29.600935,-24.424568,0
-12.044505,-8.506117,0
-24.528196,-27.523169,0
43.8958,-42.89866,0
-32.099983,-31.832651,0
8.099602,2.4299212,0
15.451552,4.2708206,0
18.351826,-54.18319,2
12.473488,0.6513032,0
49.289314,-51.339245,0
-4.280327,10.062968,0
43.004932,-47.20829,0
25.131641,34.646305,0
38.70503,-55.430275,0
18.944344,41.63555,0
8.159997,5.7647586,0
11.678342,-1.9438988,0
14.677549,36.67449,0
-8.327193,10.491545,0
1.7933131,-21.055275,0
18.813345,37.235657,0
22.91797,45.985477,0
38.859688,-55.13197,0
33.475887,-53.272095,0
-7.766227,-1.7644897,0
-31.070398,-27.144167,0
-21.350904,-22.972328,0
21.371058,37.424843,0
4.991533,-7.1361823,0
-1.2276539,2.6276116,0
-32.528282,-26.113071,0
20.825798,33.072666,0
-31.309822,-32.14649,0
15.748865,43.823597,0
0.66797984,-8.453306,0
44.403675,-52.510944,0
15.432602,-6.178641,0
23.861189,44.723106,0
36.263573,-49.648785,0
8.301774,-9.796665,0
-3.020078,1.8549824,0
-31.37556,-29.2225,0
-11.554142,-1.1661419,0
20.93124,-47.995132,2
-27.458258,-26.391613,0
35.4949,-44.31158,0
20.179483,43.88547,0
21.686382,32.632248,1
-28.172117,-32.378365,0
-19.575104,-2.4258158,0
-29.074535,-30.12506,0
19.338898,44.110615,0
21.935434,24.591476,2
-30.174389,-33.642754,0
23.576145,44.5326,0
0.49176255,4.1808915,0
42.7486,-58.385395,0
-28.60718,-29.231714,0
38.474464,-47.52263,0
-5.1031528,6.3831205,0
-31.556484,-23.783081,0
37.756058,-49.35072,0
42.981754,-44.587563,0
-10.284772,-4.0406837,0
23.048344,37.812897,0
20.219267,40.446537,0
-29.792755,-31.64935,0
10.524188,43.939716,0
22.140913,40.710957,0
17.3377,40.468925,0
-29.602451,-39.34182,0
24.877615,30.57501,1
22.695585,43.05762,0
19.190334,36.341976,0
-5.24704,1.795138,0
39.429585,-42.17365,0
-31.11348,-32.16004,0
23.41159,16.747324,2
-30.37606,-34.723705,0
31.92033,-49.88006,0
3.006834,-24.56436,1
-31.626205,-24.705187,0
-8.03236,-5.9758716,0
22.752626,42.32584,0
24.454264,41.486332,0
-5.5628886,-20.474083,1
36.4381,-49.049477,0
25.423292,-48.674877,1
-36.048817,-32.201557,0
26.543478,39.789692,0
-33.5007,-30.521734,0
-13.606479,19.714546,0
-7.7314405,1.7911538,0
-33.353325,-27.768728,0
39.152203,-47.938557,0
-13.395587,2.143645,0
-26.227161,-14.784208,0
40.12154,-57.29238,0
42.45823,-40.050808,0
-28.800022,-32.62964,0
20.720903,40.520077,0
-30.20554,-26.900711,0
-34.41084,-27.924952,0
15.106688,-48.779312,2
22.759695,36.81787,0
-26.6882,-28.82705,0
13.920323,43.23477,0
-33.81206,-37.442566,0
19.373482,-14.5397,0
22.651346,45.231506,0
-28.749205,-29.048586,0
-34.797417,-33.039894,0
13.255789,-2.179838,0
5.471327,-7.7076325,0
-28.386957,-31.086342,0
6.8355074,12.312927,0
-32.89462,-27.360758,0
14.154815,38.69716,0
-11.914457,-2.303559,0
29.82754,13.838205,2
-2.871531,-6.10876,0
14.946149,47.79405,0
19.957575,38.280556,0
26.862877,44.523293,0
35.03832,-53.1373,0
-29.475178,-30.468616,0
-33.481514,-26.776834,0
-32.207726,-25.809832,0
51.514683,-55.71236,0
11.655074,12.860334,0
-26.68797,-26.413563,0
14.134314,-6.9023175,0
-32.811325,-29.22993,0
17.747318,40.114033,0
24.304764,48.18832,0
-24.238699,-29.328547,0
23.09381,34.402187,0
15.827971,39.87865,0
-18.122744,3.3471112,0
-30.847067,-33.50254,0
-26.925722,-29.136698,0
-29.082834,-30.241205,0
-29.187239,-25.346819,0
37.185272,-39.85292,0
-9.651324,1.8682523,0
-30.271173,-27.57431,0
-5.2535405,3.5731134,0
41.574966,-51.148766,0
-31.527714,-30.697483,0
-27.679207,-30.918856,0
15.382193,36.9684,0
25.446617,45.865868,0
-28.165886,-31.73379,0
-26.789356,-26.550343,0
43.553894,-49.794052,0
23.742859,45.760426,0
5.439124,4.3826637,0
-13.290658,1.4251856,0
-31.722567,-28.181122,0
-8.38388,18.037582,0
33.91231,-60.380962,0
41.698345,-52.185688,0
-32.73542,-31.532291,0
0.12672718,-35.97223,2
18.411316,43.093784,0
5.827752,-0.24222939,0
-31.018267,-37.055683,0
-27.818287,-28.421434,0
-32.189686,-32.777866,0
-0.51905763,6.002085,0
39.971584,-41.128952,0
-29.730675,-25.376373,0
52.44144,-49.01222,0
-28.862206,-27.318083,0
20.517054,46.402287,0
8.234515,-4.4188457,0
-31.97146,-28.652443,0
17.167206,40.97787,0
0.98735917,-7.807813,0
38.032684,-53.36939,0
16.30988,46.205173,0
20.466814,42.028687,0
-29.139832,-25.62756,0
-25.273642,-28.95814,0
46.401657,-48.08285,0
6.3631864,25.639366,0
14.053245,36.35888,0
41.254654,-53.611027,0
-31.53043,-29.64441,0
18.816132,-5.929809,0
-0.8842742,4.993894,0
49.10663,-56.357426,0
28.226414,37.476833,0
-5.6310883,-5.4124393,0
34.730576,-44.697304,0
-36.884335,-30.569536,0
44.31731,-46.291252,0
21.33286,42.05374,0
39.02534,-55.198475,0
-30.140259,-30.001738,0
17.096865,44.5436,0
22.246748,43.89226,0
3.7693312,9.475538,0
16.395153,44.282726,0
-7.399166,13.20949,0
-26.33184,-32.23013,0
32.92603,-55.280937,0
-26.38159,-32.268463,0
-3.5397031,8.754938,0
28.37651,-50.037884,0
-6.390557,-2.0260513,0
18.928593,32.609985,0
-1.0730735,6.133768,0
-35.226288,-28.088982,0
-4.161669,2.1434205,0
36.4997,-52.07637,0
-24.683393,0.7129402,0
-32.552998,-25.61152,0
23.906063,-49.912464,2
-13.425238,9.590311,0
7.9659977,-2.1736095,0
-15.627069,7.751679,0
-39.363068,-31.792578,0
38.23813,-46.547905,0
-5.893258,-5.6244073,0
40.403114,-42.900463,0
-7.752618,13.174357,0
30.6095,-47.03715,1
16.429794,33.49208,0
13.682191,43.904823,0
1.0041529,-16.63407,0
-24.253956,15.439118,0
14.333292,-53.52835,2
16.635086,36.15281,0
18.801783,35.81125,0
-28.528982,-29.887938,0
50.493874,-56.97314,0
17.939081,33.576317,0
-27.936064,-27.985527,0
-28.969889,-32.837276,0
-28.685972,-33.299324,0
42.7496,-52.12726,0
-33.22786,-27.717636,0
46.096035,-53.78684,0
20.545103,41.130424,0
29.13136,-49.23642,1
-30.663311,-29.953564,0
-17.78835,-15.14024,0
14.480093,-6.848712,0
17.278717,-48.456345,2
40.63377,-52.943146,0
37.084812,-51.483326,0
22.287355,39.823643,0
18.143362,42.298435,0
39.836113,-56.549442,0
20.68445,41.4248,0
-31.441374,-35.56371,0
41.897507,-58.02954,0
-33.176384,-33.52604,0
36.444054,-40.350693,0
5.943728,3.6356287,0
47.66312,-47.159042,0
-28.499418,-28.243507,0
24.45687,45.777744,0
15.447446,39.32344,0
32.566235,-41.889305,0
38.668137,-59.152355,0
24.471004,41.73081,0
23.765137,44.066536,0
38.96467,-55.704617,0
-30.146011,-30.23139,0
-7.2914743,6.2159286,0
21.301838,-52.527267,2
19.918232,45.909477,0
17.618263,38.77812,0
29.027304,-54.11401,0
0.66517156,-0.7807563,0
-6.937744,7.835269,0
22.044975,-48.706802,2
22.293787,39.99509,0
17.538395,37.729176,0
-32.0029,-28.068293,0
47.49944,-40.258038,0
50.401737,-60.962048,0
11.346821,37.238865,0
10.533478,38.471016,0
-30.62188,-29.019024,0
20.534166,44.778316,0
19.74704,40.773956,0
-27.27027,-31.750116,0
2.5352855,-27.492025,2
23.386713,10.746126,2
-33.571426,-30.817747,0
-34.47673,-30.56031,0
47.963997,-49.01247,0
26.709795,-54.855545,0
56.75207,-54.050056,0
13.257737,5.4241295,0
40.74001,-55.153652,0
41.280674,-57.80546,0
4.250533,-31.057487,2
8.65422,34.42006,0
23.537516,39.784904,0
-26.574886,-29.869217,0
13.915563,38.14895,0
-15.39729,4.508279,0
4.234977,0.64648134,0
-6.825272,5.467668,0
7.006775,-14.332865,0
-22.761995,-27.897383,0
5.5908136,1.6852468,0
1.2829313,-13.668891,0
-31.079355,-30.971024,0
21.653923,38.73054,0
27.276411,40.707584,0
-28.877657,-27.830425,0
-31.695183,-22.265152,0
-1.462043,-0.43213928,0
6.021456,23.699133,0
16.560453,35.004066,0
-34.762302,-28.356943,0
-30.684254,-31.646544,0
15.12321,6.1495686,0
-12.547822,-11.938559,0
15.786263,36.399483,0
19.02297,34.95863,0
11.408866,44.88957,0
24.14439,-52.263943,2
23.303381,45.402264,0
39.085117,-60.280064,0
22.292019,40.505806,0
43.909847,-51.688934,0
8.159642,-15.737335,0
-1.2755023,-33.106228,2
31.578768,-46.948326,0
22.218624,43.42928,0
-2.0990973,11.4777155,0
-29.945906,-29.596115,0
-30.829708,-28.121206,0
40.08429,-46.728863,0
-3.4419093,4.5833273,0
15.710461,41.131874,0
-0.94107956,-6.001643,0
22.480034,38.54336,0
18.285503,37.738045,0
-28.023502,-30.386692,0
-35.10971,-29.768639,0
-27.005661,-30.667683,0
-30.658358,-30.658142,0
-30.526247,-29.47332,0
16.47253,36.25857,0
1.3506376,12.648784,0
-9.654621,12.454301,0
-29.654919,-27.871248,0
35.548504,-52.851288,0
-33.34808,-26.364075,0
32.890285,-45.30455,0
-0.96200025,-12.076203,0
20.562855,-52.085995,2
27.743143,42.172516,0
-30.547314,-28.184284,0
-29.615843,-31.13138,0
-31.268442,-29.248444,0
-30.134872,-28.59134,0
0.9780296,-28.29279,2
12.192654,-0.81651497,0
45.07328,-49.687305,0
20.926914,40.997913,0
39.37247,-44.992085,0
-29.21435,-32.019463,0
-25.64544,-32.37544,0
-26.059147,-31.73771,0
-28.79157,-27.5068,0
24.145779,36.99963,0
17.299015,-17.29012,0
22.959738,44.108006,0
-0.54472625,3.5650442,0
19.474928,40.155514,0
29.479858,-54.78645,0
22.229422,39.383076,0
-2.325371,-6.076948,0
36.298576,-50.267822,0
-24.72908,-30.121456,0
0.918816,-26.968002,2
-27.369411,-32.07433,0
13.016114,3.6307847,0
40.29868,-46.24155,0
25.879734,41.555782,0
27.071304,23.393295,2
38.34551,-51.938194,0
35.690002,-63.895363,0
4.984518,-6.650863,0
17.377287,42.527855,0
14.140339,42.09943,0
3.5906017,2.0310438,0
25.418468,41.220394,0
-30.006918,-30.119658,0
2.618443,-22.620317,2
43.05904,-54.1878,0
-7.6142635,1.695487,0
-1.107057,-15.011123,0
-25.262074,-31.930182,0
36.031414,-52.900597,0
20.788218,44.157246,0
34.21507,-45.464764,0
-1.8383464,-1.1170237,0
17.218636,33.00238,0
-24.254456,-29.984505,0
22.07961,-51.48647,2
9.239598,13.07667,0
18.510506,2.6497278,0
38.007298,-49.685757,0
36.0381,-48.59569,0
-32.441174,-32.102875,0
4.1227827,-14.558644,0
35.584633,-42.71396,0
-0.44587773,-24.84474,2
-7.267995,2.7415688,0
26.090836,41.93116,0
36.063618,-42.254673,0
4.505664,9.201599,0
25.084148,-48.666294,1
42.816303,-47.194393,0
-32.006924,-33.201363,0
-30.533316,-30.650469,0
16.447044,39.075882,0
-30.057175,-26.902603,0
24.081207,32.869892,1
22.201187,30.274057,1
23.271154,38.5087,0
38.912262,-52.644665,0
16.241386,32.928074,0
-34.904324,-30.223394,0
-1.8610618,-22.776371,1
22.42527,39.018517,0
-32.607277,-33.041023,0
-11.717734,-0.82652503,0
38.645107,-52.60411,0
12.457396,-5.3541994,0
6.2027373,-0.24902362,0
45.65,-43.814487,0
38.1646,-38.976402,0
42.41097,-40.9737,0
46.58314,-55.376873,0
19.762436,35.598682,0
25.437696,39.61573,0
10.562751,-1.5725607,0
-13.828083,-0.18301135,0
2.6232271,10.6251,0
-3.480396,-26.486866,2
24.427868,12.506626,2
35.69291,-53.281513,0
24.752272,-50.049015,2
37.61304,-54.32396,0
-33.52224,-33.947155,0
44.633797,-51.473465,0
24.239407,-17.35755,0
22.409653,41.044018,0
-29.47864,-31.553719,0
20.397123,-50.273666,2
20.78322,40.90942,0
14.769389,16.132418,1
-25.932543,-26.232677,0
-15.35004,-1.1011109,0
-28.836752,-28.853539,0
44.865974,-47.98046,0
19.310947,-47.35552,2
-34.524925,-28.772661,0
-26.183256,-26.444273,0
15.053965,38.32409,0
-32.764996,-29.312496,0
30.262306,-39.607494,0
20.44501,37.1171,0
27.699488,-50.455303,0
54.32808,-50.49741,0
-33.50553,-29.737915,0
34.1858,-51.75638,0
16.30918,-53.6192,2
21.806156,37.432922,0
-2.367307,5.3103595,0
35.553585,-58.082035,0
17.657393,40.824448,0
25.178488,43.294106,0
-28.419628,-33.503227,0
22.000704,42.00656,0
18.053368,42.027283,0
40.99733,-41.837543,0
45.67016,-60.15336,0
-1.4490633,-14.614741,0
20.495022,33.442272,0
-35.80296,-30.083105,0
18.032925,34.908405,0
18.555035,38.562546,0
14.028737,6.090138,0
46.69748,-49.752876,0
18.474188,39.37314,0
26.636,37.848118,0
-29.293026,-26.6427,0
6.531638,8.125526,0
-22.814594,3.5623815,0
24.49584,35.047325,0
23.172243,44.080315,0
17.663593,37.071373,0
-24.443052,-29.389904,0
37.407574,-40.287453,0
31.005262,18.102448,2
14.453181,41.75726,0
-34.62004,-33.313084,0
26.672585,42.087475,0
34.643085,-50.4649,0
-0.08151227,-29.927364,2
8.499327,41.001686,0
-27.564425,-29.179295,0
-28.405935,-26.390995,0
41.222233,-46.523903,0
-24.18973,-30.739265,0
41.625183,-52.465748,0
34.02376,-44.71392,0
21.472094,39.07397,0
19.44102,40.779354,0
-29.424751,-29.529955,0
34.915016,-54.624348,0
-12.494332,19.34965,0
-2.4450572,-8.142268,0
-30.864557,-30.246635,0
-7.9817324,-6.5203676,0
41.244167,-49.13017,0
22.600979,13.461591,2
-32.20524,-24.74096,0
3.2240665,-5.520159,0
19.11795,39.048805,0
-32.18017,-28.23863,0
31.25567,-54.39548,0
41.850002,-52.085766,0
22.236557,39.30273,0
43.432037,-51.55085,0
17.242659,41.165928,0
-5.488259,-3.2807374,0
-29.43767,-37.339687,0
-4.314051,-12.717064,0
23.207085,36.74579,0
-29.53421,-32.982403,0
-30.705465,-24.902996,0
46.27898,-52.810574,0
0.99512154,11.668713,0
-30.891466,-27.759151,0
-31.456615,-32.153503,0
-9.45717,8.77907,0
-30.210194,-22.182968,0
49.759136,-58.447933,0
18.161795,35.85983,0
-29.639544,-32.816956,0
41.816204,-56.325,0
16.835167,38.349613,0
23.567314,38.74227,0
12.768224,39.159496,0
4.94411,-19.379343,0
26.220425,16.025467,2
-2.5283518,-9.031617,0
20.87953,38.619537,0
26.774393,16.05963,2
3.9159467,-6.696653,0
15.805562,-7.400258,0
-31.330643,-25.114016,0
22.534565,-52.477825,2
35.94196,-57.752304,0
-9.552883,-2.6740913,0
32.135124,-54.57451,0
15.588444,38.32784,0
49.314182,-52.161476,0
-30.978731,-30.928013,0
-25.522678,-30.76571,0
42.611137,-56.019547,0
28.273699,30.924408,1
4.879651,-0.712785,0
-8.25624,-1.8235563,0
-31.662226,-34.784687,0
45.409924,-46.17797,0
18.061995,5.5720344,0
39.99417,-54.96533,0
-7.415496,-17.069183,0
-32.517445,-27.531097,0
40.370148,-56.465164,0
14.028528,36.757896,0
30.44206,-44.825024,0
7.7705507,0.5507242,0
14.452187,2.798473,0
-33.982113,-28.340271,0
13.368023,36.92255,0
-0.73746634,-10.414701,0
19.32276,-48.714844,2
15.49754,33.91124,0
12.025425,9.002669,0
19.164137,39.864853,0
46.731567,-45.40686,0
43.685207,-58.63121,0
-27.95064,-33.42821,0
-6.6893063,-11.509881,0
-10.339115,7.832738,0
-34.897114,-29.665243,0
-28.859388,-29.962254,0
42.255314,-52.202847,0
-31.82747,-28.376667,0
-30.089386,-20.051085,0
-24.942022,-28.490479,0
35.2925,-50.02706,0
54.73731,-46.438095,0
21.820414,32.05748,1
33.919186,-48.47452,0
48.330822,-43.528595,0
17.15025,43.491158,0
-3.332684,21.01908,0
-29.458197,-32.37677,0
-28.959612,-28.612547,0
-4.6199493,4.1442885,0
-33.259506,-27.48079,0
6.3799477,-6.668441,0
-26.876772,-33.122726,0
0.92306006,5.221569,0
41.97549,-52.33106,0
-29.645914,-25.954361,0
-25.309908,-31.12821,0
18.697649,-4.2138524,0
1.8366872,0.008515525,0
36.27647,-45.864437,0
42.02581,-44.696262,0
-19.141212,8.171067,0
-32.818493,-36.45742,0
-29.752441,-30.531805,0
19.611841,39.34951,0
-31.059416,-32.55314,0
33.03318,-46.122818,0
21.934599,37.88273,0
12.778018,42.478844,0
-18.927048,-16.067873,0
-29.808899,-30.348759,0
19.58223,39.887936,0
44.17021,-55.726063,0
33.24269,-43.26694,0
40.772533,-45.383118,0
15.162744,42.17216,0
19.409151,40.354794,0
11.154378,11.075147,0
-31.374516,-35.18552,0
36.25813,-52.289253,0
21.03004,43.88614,0
23.135965,-49.804745,2
19.253544,37.633087,0
24.264408,41.841003,0
19.676016,39.730236,0
2.7176626,-10.69513,0
21.02017,18.035604,2
40.684612,-46.552296,0
-11.603121,-9.773803,0
24.323648,37.23324,0
46.007168,-47.12264,0
15.464536,-44.091995,2
33.652973,-51.32682,0
-5.4432697,5.138423,0
0.84947944,-2.400427,0
-2.5425665,2.247054,0
0.07713241,-19.834223,0
2.4684818,-10.311444,0
17.765383,43.931328,0
-27.088068,-29.704355,0
1.500785,-11.678204,0
22.974737,-52.293247,2
28.91199,-54.772453,0
8.578535,6.35764,0
-33.85596,-30.36196,0
19.498293,45.325027,0
-29.939878,-30.210875,0
18.842075,-47.51013,2
-28.299992,-27.304451,0
33.678375,-58.39903,0
5.5107193,-6.8601522,0
45.152267,-48.222176,0
20.312119,43.64128,0
-32.812946,-33.48122,0
-5.436134,-27.884586,2
26.106283,24.579782,2
35.766758,-57.70822,0
20.527998,11.339644,1
20.24412,38.663517,0
15.701079,38.301018,0
-0.76611596,-3.0872045,0
3.4212537,12.123898,0
-21.56587,13.467664,0
-31.34354,-28.84832,0
13.602523,-8.860332,0
7.983964,-37.023125,2
-30.691551,-30.985397,0
-30.977364,-23.399815,0
-28.652374,-26.022373,0
-29.000755,-31.488537,0
-11.160235,9.427093,0
-1.2122113,-6.8810234,0
37.753983,-55.132256,0
-26.913305,-27.291273,0
39.850304,-54.76894,0
44.13595,-57.333275,0
-8.757362,9.973069,0
-31.720596,-29.19014,0
16.008455,35.458824,0
3.9786792,-8.574225,0
24.793732,14.797477,2
37.31529,-51.46179,0
-7.5204983,-15.372962,0
19.944237,43.25901,0
34.966625,-45.639652,0
20.936945,33.98003,0
17.359064,37.426746,0
-0.5849928,-17.86396,0
20.43225,37.803654,0
16.24743,-8.650603,0
15.00104,-0.2330012,0
14.513659,40.399704,0
23.587786,36.14875,0
34.397793,-48.867054,0
-24.656532,-23.420528,0
-33.47657,-35.83755,0
3.8789396,1.8221985,0
-36.985638,-30.147871,0
-25.415546,-31.255817,0
17.821817,43.06178,0
-32.14,-31.120981,0
1.9049917,18.843895,0
-27.326717,-35.47881,0
18.547903,41.512096,0
-18.843613,-10.133581,0
47.442165,-57.575752,0
20.632555,41.46565,0
-33.284283,-31.952343,0
21.22639,37.19281,0
26.192478,39.789314,0
-14.909015,-11.820893,0
-27.428186,-33.04315,0
-2.0566375,-2.8634803,0
-10.745127,-10.602724,0
24.028166,-46.400166,2
41.6917,-55.900967,0
21.85017,49.707634,0
25.966476,24.238602,2
1.3170639,-20.982157,1
18.154152,35.86109,0
-29.445053,-28.197525,0
41.71086,-57.68681,0
29.191034,-45.456818,0
-31.099806,-27.536186,0
-0.54021287,-17.63621,0
-13.254864,6.5730357,0
17.342178,39.303482,0
6.9289465,-28.275984,2
-29.077358,-28.383265,0
36.273457,-52.426743,0
24.444214,45.516464,0
23.036018,35.803967,0
13.92216,41.048862,0
-31.946604,-27.628904,0
-27.450132,-29.712774,0
-8.184819,-5.8366327,0
-2.189101,-11.6052,0
36.936737,-43.48422,0
54.693027,-51.98815,0
22.904966,35.02717,0
-31.475763,-32.2028,0
16.933653,40.66152,0
-26.792685,-27.859587,0
-35.354347,-30.391415,0
-0.93576074,-1.3588932,0
34.793102,-56.662792,0
12.325291,33.903,0
4.809214,-26.513887,2
20.448883,35.918953,0
1.3383658,22.252861,0
-32.399117,-30.676113,0
15.785122,34.10559,0
5.950985,-12.257606,0
9.219316,-13.458293,0
-29.173223,-34.790707,0
15.807172,-55.482536,2
37.08346,-41.832054,0
42.065018,-55.64889,0
-33.186157,-31.033134,0
-34.521416,-27.0376,0
3.727112,15.639459,0
42.871716,-51.931232,0
20.676594,40.306763,0
46.110916,-57.45177,0
15.508088,5.177307,0
14.165415,41.24041,0
14.126371,37.577084,0
-30.010017,-30.344793,0
45.75071,-54.743366,0
-32.456234,-32.43639,0
14.935744,35.519367,0
16.55928,38.834965,0
32.883728,-53.526287,0
39.364296,-55.52961,0
31.522915,-50.840645,0
33.89404,18.46257,2
-28.707813,-30.221146,0
-26.521423,-29.415092,0
18.494417,40.467384,0
8.600069,-14.486039,0
-35.301613,-29.429533,0
-17.727896,2.4334605,0
-30.389091,-35.095955,0
24.844997,37.013947,0
21.863297,37.1516,0
4.4458327,-8.757061,0
22.269194,42.729904,0
12.990771,2.848866,0
5.3949537,9.747264,0
-32.741585,-34.376137,0
-27.593422,-27.280422,0
-28.932364,-34.992386,0
26.514616,-48.506977,2
21.155064,43.236668,0
-28.730782,-21.852804,0
33.979774,-47.38695,0
21.365297,44.5531,0
6.2590537,6.9677253,0
-13.545909,6.6183615,0
-4.8468246,-11.043487,0
43.285725,-51.502914,0
8.374962,-1.6614851,0
50.85083,-44.609627,0
8.984041,-13.412521,0
36.49949,-41.133694,0
40.869957,-54.4579,0
35.35868,-42.369404,0
-29.121984,-30.148289,0
-12.906218,-2.6687055,0
-31.589241,-24.112753,0
-0.24571215,8.299714,0
-32.811634,-20.815794,0
-13.125796,-3.460397,0
25.779848,-26.350597,1
7.941443,-19.02098,0
14.213467,37.806686,0
1.7082949,-23.353811,2
20.982126,33.940353,0
44.701668,-55.313183,0
32.26117,-54.344505,0
0.17350762,2.100681,0
13.261871,36.55131,0
-29.599619,-30.095558,0
-30.064901,-29.9447,0
-5.6340046,8.511056,0
18.287855,-43.720104,2
-34.530125,-30.384336,0
7.053031,-0.15066385,0
-26.888348,-30.471897,0
-29.711016,-28.029583,0
26.247704,36.52952,0
20.397276,40.405396,0
53.301872,-51.041553,0
43.681694,-43.09946,0
19.615177,39.240063,0
27.241398,-51.330116,1
-1.6925653,-10.968575,0
18.23647,40.772446,0
20.74847,18.862104,2
19.161589,44.30217,0
15.302809,33.0416,0
-4.4093146,-0.20252436,0
-35.914158,-35.19034,0
46.27673,-45.166183,0
3.8812234,8.615234,0
10.835714,6.1262646,0
21.709654,9.169128,2
44.37572,-41.50416,0
18.252716,40.90026,0
21.57037,40.9426,0
-13.270321,-11.125491,0
-31.088299,-28.008528,0
37.476334,-43.018036,0
-12.850704,11.256682,0
-13.255227,8.97368,0
26.061378,45.16414,0
-31.810719,-27.379848,0
16.19123,-6.853338,0
32.655727,-45.268787,0
21.28713,-53.698257,2
-27.713486,-35.067867,0
-24.469095,2.0125499,0
33.596977,-44.365738,0
9.646018,41.106007,0
-27.061966,-37.88422,0
-6.0822754,-1.9961513,0
14.633245,34.717594,0
3.707891,7.957303,0
12.061721,34.553913,0
48.8367,-47.201912,0
-30.05326,-31.868195,0
19.93931,-48.756046,2
17.003498,45.94015,0
21.272549,37.314697,0
14.614905,41.41353,0
47.434536,-47.662758,0
31.662596,-45.163277,0
48.253662,-50.618916,0
17.272747,5.1916194,0
18.27101,44.503265,0
32.14139,-48.514683,0
-33.100117,-27.826141,0
-4.214116,-2.1543813,0
29.430185,34.269768,0
-6.100738,-4.2709846,0
45.890522,-46.08382,0
-30.754381,-29.059042,0
43.905598,-37.692844,0
0.46325207,-33.965317,2
19.81673,-49.90795,2
47.441803,-55.467358,0
19.419533,38.880756,0
41.477848,-56.455376,0
-5.625725,-9.239814,0
-25.883514,-26.3566,0
-30.857088,-28.642763,0
-31.051208,-22.784695,0
34.368122,-50.56967,0
40.38935,-50.237583,0
-32.079296,-28.554024,0
12.32901,40.468044,0
18.577637,40.46751,0
-27.542654,-25.528727,0
23.628574,-53.429985,2
20.198835,43.45044,0
32.20252,29.583212,2
38.44441,-58.548664,0
35.08099,-55.140068,0
47.159874,-47.503952,0
-10.826596,-11.668495,0
23.924967,36.595543,0
26.98142,-45.647552,0
20.793167,43.87846,0
-28.23844,-29.385315,0
-0.85586196,8.918916,0
24.056337,44.897545,0
21.146484,36.548332,0
37.05316,-53.18416,0
-12.149367,-0.10256156,0
-12.738442,8.501863,0
-5.0619206,-30.640526,2
41.849552,-57.688026,0
-31.56736,-31.376686,0
19.383514,43.90327,0
23.138554,41.127277,0
17.571491,43.614605,0
24.005482,44.129997,0
-31.173376,-26.149557,0
-14.683057,-8.414328,0
23.617176,35.530685,0
50.182293,-53.988194,0
3.5954897,6.1175694,0
14.41912,44.20766,0
26.478685,27.055006,2
39.928097,-50.419746,0
37.744694,-46.317883,0
11.122099,3.997363,0
-14.3076,5.127927,0
15.697771,41.865097,0
42.701447,-46.391403,0
-19.000856,13.927246,0
-32.985836,-32.190857,0
14.91891,36.983,0
19.526625,38.917416,0
-11.684524,6.4899025,0
38.48102,-51.051697,0
44.980907,-54.47498,0
