x coord,y coord,class
-14.320326,12.564815,0
-10.458095,-12.108474,0
-6.0508184,-17.094618,0
3.2950277,20.492125,0
-8.925746,24.964256,0
22.232729,-49.675392,0
24.767282,-43.603477,0
-9.200956,18.285484,0
-2.9318786,-18.343811,0
-12.182196,23.27145,0
32.540237,-53.30141,0
16.938837,-39.94781,0
27.8088,-49.313152,0
-8.86956,-14.485304,0
-14.623662,16.44834,0
21.667278,-39.715336,0
-6.871946,-16.230225,0
17.10368,-55.942047,0
-5.6151752,-23.273615,0
-12.11883,-17.368244,0
13.280879,-30.83258,1
-2.8813968,19.79647,0
-13.117473,19.37861,0
21.420277,-50.33019,0
4.2124143,-17.961351,0
-9.069446,25.091173,0
-13.242979,22.409822,0
-6.7767944,-23.210981,0
-1.9898307,-17.522074,0
-12.079779,25.071527,0
-15.083542,14.434425,0
13.012605,16.377644,0
-16.310642,20.776217,0
-14.873101,26.867954,0
30.378626,-46.86197,0
13.775875,-48.726498,0
-9.762483,26.004457,0
7.9061985,-30.801596,1
27.094824,-48.601376,0
8.915834,-47.416256,0
-4.390002,22.71615,0
1.7864891,-21.308273,0
-12.791564,10.581802,0
-16.6791,11.069549,0
20.92134,-46.623302,0
15.680948,-53.51249,0
16.001297,-54.99035,0
-14.886659,-21.061245,0
18.54745,-39.480213,0
-7.6691465,-23.907352,0
-13.751043,24.74146,0
-9.539479,-21.578928,0
-9.579925,-16.41456,0
27.910995,-50.499554,0
4.0653234,10.762474,0
-12.369848,-22.748108,0
-7.6716356,-19.326256,0
12.294213,-59.47857,0
-13.836549,21.473673,0
-7.865147,-26.314625,0
20.141285,-43.629898,0
-1.9644356,12.969395,0
-7.8685784,-18.677244,0
0.4955272,-23.064896,0
-2.9622626,16.53068,0
-16.47931,22.128134,0
-13.498152,10.246695,0
-10.440864,-26.19563,0
14.735409,-63.795975,0
24.517733,-48.25251,0
10.573578,-63.090393,0
0.40636694,12.639022,0
23.716158,-54.29599,0
-5.720191,20.103714,0
-7.2575583,-25.64105,0
-19.80343,18.817522,0
-13.629208,29.441994,0
1.5085627,-14.743686,0
-13.0746765,15.93363,0
19.448912,-57.329166,0
-20.88076,22.161295,0
20.345222,-49.363586,0
-0.18219806,-17.509174,0
-1.4185221,-27.922125,0
-20.361439,17.897926,0
27.223394,-57.516407,0
22.674046,-51.240192,0
8.410522,-49.59658,0
15.489431,-49.07247,0
-2.6059184,14.711643,0
-6.2378306,-19.257494,0
-6.8286147,-13.287354,0
-13.8503685,-26.9965,0
-5.6395874,-19.952805,0
12.672804,-57.247242,0
-4.5094385,17.634636,0
25.136301,-45.03692,0
-15.883746,22.537575,0
-11.070611,-17.79378,0
29.492949,-42.48193,0
23.034199,-40.05437,0
-11.445734,32.74171,0
1.1274955,-22.871223,0
28.774416,-44.309772,0
-14.036561,12.226046,0
-5.6313014,8.24757,0
-6.299146,13.352043,0
-6.3850727,5.7995853,0
-12.642025,21.594154,0
-8.219254,24.02629,0
23.486525,-43.59948,0
-1.5018932,-10.936649,0
-11.7242565,38.183365,0
-7.6055746,-13.503151,0
23.314695,-44.012535,0
22.581764,-46.410133,0
14.933934,-47.520702,0
9.753566,-33.89185,1
-3.1050344,-21.23671,0
21.076708,-47.12306,0
7.4026613,-24.560415,0
-4.481386,-25.020485,1
24.387793,-56.1541,0
-4.810164,-9.684669,0
-3.4322844,17.716913,0
18.37344,-55.99513,0
1.0195223,18.164585,0
-10.037232,-19.40328,0
-5.803306,-18.502682,0
12.509363,-51.668194,0
-8.1027155,18.264536,0
19.218567,-52.838154,0
-2.0844557,13.675414,0
-5.535553,-22.92302,0
-3.5950184,-15.66795,0
15.432399,-52.25655,0
-5.252601,-12.548266,0
1.507314,-16.528475,0
-16.168116,20.913815,0
-14.723314,8.430528,0
-7.9410486,-18.199938,0
-6.6965337,-24.49697,0
-8.051621,26.915888,0
-26.818771,-0.5836251,1
-5.5783443,-20.105625,0
23.204218,-44.256027,0
-5.045559,-25.990568,0
5.2647996,15.231966,0
26.343433,-39.30231,0
22.089073,-41.274673,0
13.886467,-51.054035,0
24.080532,-45.67879,0
31.662443,-55.16866,0
-28.78925,-0.05555381,1
17.426569,-39.89146,0
19.631044,-53.52549,0
-9.573919,-21.294506,0
-19.956772,19.819897,0
6.7232094,-48.666058,0
0.8900302,-24.281416,0
15.936257,-44.685246,0
-0.3576542,-16.3605,0
-8.715409,-20.1954,0
-12.038823,32.866024,0
-5.1290903,25.123983,0
-13.684236,10.113647,0
-14.843028,21.597485,0
17.84948,-57.782143,0
5.646868,11.027456,0
-10.95307,14.368922,0
-9.753176,17.84418,0
22.878305,-46.50231,0
-13.041462,21.666687,0
9.377556,-45.325066,0
-0.19944347,18.501312,0
-6.8134584,28.608946,0
17.275606,-54.663757,0
-3.8218591,-23.214592,0
-5.0954804,-12.099087,0
-1.6225579,-22.154802,0
15.889523,-52.46404,0
3.3444042,-25.279123,0
12.733124,-48.45916,0
-4.7271256,-22.578459,0
-6.4824386,-24.27385,0
-10.708554,30.654243,0
-1.3097934,-19.485626,0
18.602556,-53.819508,0
-19.92179,11.420851,0
24.24654,-49.131794,0
-9.55826,-13.578814,0
-14.630518,9.614949,0
25.238695,-45.297924,0
14.313825,-52.99057,0
27.97901,-54.154343,0
25.701385,-53.456116,0
16.683998,-53.865223,0
-10.604856,22.272566,0
21.187374,-36.596832,0
-7.317257,33.358433,0
-11.913033,16.911804,0
8.001378,-57.054146,0
-7.137498,-23.396284,0
-10.0792885,-17.566393,0
-3.5281549,-8.742057,0
-16.779522,22.801083,0
16.573488,-39.850304,0
21.154932,-52.577545,0
-7.476515,11.625331,0
-9.045014,-22.764675,0
14.415604,-43.94742,0
4.969663,-16.715996,0
13.374087,-52.461533,0
13.177716,-47.54903,0
15.194899,-59.289146,0
-1.0291744,-20.980665,0
-21.845068,24.775003,0
0.77281976,-20.89977,0
-1.7566733,-24.81939,0
10.511181,-46.27907,0
-24.627905,13.231264,0
-4.3290753,-25.848095,0
-6.332495,15.138613,0
10.418468,-42.36267,0
-6.487023,-20.540503,0
-1.7262535,29.283056,0
-0.59771615,-19.220335,0
-3.5752132,-17.08971,0
23.91513,-42.48219,0
18.072704,-54.900032,0
-1.7542002,-26.283455,0
-15.978414,21.478264,0
-2.881098,-21.105774,0
-11.893372,13.989827,0
-19.416855,15.242792,0
-3.5698884,-23.90108,0
6.611491,-41.89857,0
-4.214417,-13.445668,0
-26.882635,20.959114,0
30.835285,-55.456367,0
-7.52305,13.217565,0
18.805204,-45.4071,0
-36.94948,-2.3511052,1
-1.1524905,-15.799992,0
15.665737,-41.20879,0
23.823679,-54.56267,0
18.508078,-47.128822,0
22.482801,-52.520435,0
-22.57172,26.806585,0
-5.7102056,-17.04541,0
-6.2328234,-25.61066,0
16.23014,-54.87392,0
-11.706805,25.431263,0
20.863173,-55.87501,0
0.088463634,18.507723,0
-9.827815,25.41164,0
-14.544328,-22.073875,0
21.65722,-51.481705,0
20.931482,-45.515244,0
-21.820152,28.278189,0
-4.163149,12.60517,0
-9.559369,21.878496,0
4.9949465,-24.48846,0
19.898548,-58.976616,0
12.095641,-40.44695,0
29.210934,-50.976994,0
-35.707176,5.696283,1
-12.714645,-18.163008,0
30.481138,-43.317326,0
-2.087847,-18.575996,0
-1.9318541,-21.990454,0
11.816137,-51.977436,0
-13.095514,21.426384,0
-4.8727913,-20.432266,0
-1.0226872,-19.975996,0
28.867283,-52.455963,0
-5.5146227,-5.6130753,0
-5.0472937,-11.766636,0
-13.030712,-17.178568,0
-1.3271028,14.310108,0
26.51452,-50.907696,0
17.914944,-43.16166,0
5.1640277,-23.585821,0
19.081766,-50.51284,0
13.04357,-45.0611,0
-9.784228,18.11413,0
-10.404818,22.636105,0
-15.020482,22.119072,0
-3.35234,-21.475122,0
-33.590816,-0.58663243,1
-16.304962,23.364344,0
21.673882,-42.060383,0
-7.7330394,-19.220047,0
-8.860686,19.957945,0
20.548061,-53.28607,0
18.100195,-60.55067,0
-14.999533,8.273107,0
17.233814,-52.975224,0
-12.845722,12.222623,0
-19.190067,21.367811,0
-15.721919,13.463148,0
-12.1144495,-27.41789,0
-2.3197594,27.835302,0
3.3675556,-18.399532,0
-13.34603,-16.420076,0
5.150847,35.710262,0
-9.580246,12.378012,0
-4.794638,-15.7309885,0
-6.277287,23.05534,0
15.306209,-57.83374,0
-9.961106,17.053682,0
19.456493,-41.02256,0
-3.7750468,-17.855944,0
-6.4477253,-23.212513,0
-12.84559,18.908543,0
-4.2461386,-20.028097,0
4.090886,-27.550327,0
21.844398,-54.552814,0
0.3056845,-27.869722,0
-7.0366607,25.691324,0
-16.295572,1.7506431,0
12.514051,-46.199375,0
17.504799,-46.620872,0
-17.511742,23.6729,0
20.59234,-55.97746,0
26.73669,-46.9976,0
-7.6915174,23.930038,0
-11.510057,30.34202,0
9.630308,-48.476395,0
23.777103,-47.262966,0
-16.510883,14.603097,0
19.407343,-43.333786,0
-16.277895,22.756165,0
26.494633,-44.697605,0
19.30597,-57.68479,0
5.5575657,-18.846336,0
-5.9695168,25.111912,0
-14.299288,-16.343271,0
6.4445705,4.895337,0
-2.2854946,14.644621,0
16.536585,-51.517353,0
21.050602,-48.96004,0
30.099274,-53.045944,0
1.1395811,-24.129393,0
16.791128,-45.96062,0
-2.0816183,-23.176535,0
-18.55932,16.7813,0
17.550076,-48.856354,0
-16.271795,14.798592,0
-11.293029,-19.59681,0
12.950472,-51.532234,0
-16.166883,-22.803804,0
-8.202674,25.879036,0
16.774868,-51.39562,0
-10.376667,17.077719,0
5.2700863,16.545864,0
15.60874,-50.85538,0
-21.96831,25.68641,0
-9.359455,-21.673061,0
-7.7917123,-22.268047,0
-8.613385,11.278425,0
-1.8271542,21.752102,0
12.429264,-57.522064,0
29.32762,-48.468044,0
-8.888668,26.046234,0
-7.6196837,-21.654356,0
3.4983463,19.53607,0
-1.2210011,-20.855265,0
-5.3599796,33.78673,0
-4.547179,-19.111452,0
-3.5052016,-25.565544,0
-11.14278,-17.017416,0
-11.957328,-15.347803,0
21.7359,-50.761772,0
14.291527,-58.32043,0
-0.13593335,18.727495,0
28.02664,-57.309982,0
22.522497,-51.386795,0
20.202717,-48.541553,0
27.252626,-55.347824,0
-10.151546,19.589127,0
-3.054957,-13.940287,0
24.80105,-59.48522,0
-10.263967,-11.328722,0
-6.494091,-14.215614,0
-3.994608,-8.04044,0
11.029717,-57.698452,0
1.6937835,15.093942,0
13.536964,-41.39848,0
8.448881,-37.83095,1
-11.551732,-14.56559,0
-13.642746,-23.715885,0
-8.890964,-18.463943,0
-6.6443353,-14.322488,0
-5.0631547,-17.899544,0
-7.1078916,27.137737,0
-13.788138,16.260433,0
-21.537123,15.475303,0
-14.458739,27.389952,0
-2.5532022,-26.372543,0
3.2921395,-21.64569,0
-6.3194256,-19.854929,0
11.804064,-50.975864,0
25.369894,-54.945126,0
-5.280458,20.691278,0
-0.08394454,-14.83308,0
27.209833,-48.237545,0
10.069705,-32.0389,1
-3.8845685,-22.883894,0
-14.120484,1.1339808,0
20.855743,-57.762615,0
-6.755258,19.976452,0
-11.62193,-19.48118,0
-1.156851,-9.264429,0
-4.002021,30.525848,0
13.614293,-37.944702,0
4.3502965,-20.992441,0
-2.3301282,-25.829767,0
24.195066,-44.26174,0
1.0154951,-14.058352,0
0.59156954,12.381785,0
-7.718626,-17.711884,0
15.118495,-46.205074,0
-2.097941,16.150526,0
-13.996245,-20.80433,0
19.575136,-35.601048,0
-1.8026519,-17.271301,0
-15.998939,23.151173,0
21.015295,-40.891754,0
-13.643042,-16.875402,0
-10.974622,25.427448,0
7.796126,-51.930782,0
29.659067,-45.2897,0
-7.568119,9.966311,0
-1.0013905,30.336536,0
-6.9864187,5.0908523,0
-15.737568,-2.169641,1
-5.5254064,-30.25286,0
-10.557198,21.419434,0
-8.271388,22.644913,0
-2.9211257,-11.467508,0
-7.0199924,-16.9014,0
-23.13186,37.289738,0
14.21918,-57.31656,0
15.3602915,-50.972828,0
-20.801962,-24.048273,0
-5.6155195,-25.601578,0
-8.7785635,21.885466,0
-1.8175304,-15.506229,0
-11.408463,-16.88389,0
2.3831007,13.11057,0
16.342798,-46.424324,0
14.79885,-54.346767,0
-5.1405854,-18.314499,0
34.4547,-59.34997,0
-11.441477,-28.453222,0
-0.912842,31.35643,0
-1.3694696,33.957596,0
-15.962663,-22.946121,0
18.260498,-59.271523,0
-5.9276567,-13.5113945,0
-3.7078738,18.030775,0
0.082542896,-18.751236,0
21.792524,-54.15834,0
-29.360704,-13.947393,1
28.435318,-55.129875,0
31.872753,-52.078506,0
-13.254805,-30.962143,0
30.61204,-38.21032,0
-0.5693449,19.041649,0
21.808058,-46.09204,0
-7.2216325,-24.076345,0
-7.0560837,-12.401005,0
21.348053,-41.537785,0
-2.2948723,-19.750134,0
-2.4946387,-20.504362,0
-12.393679,-21.164589,0
23.58959,-55.04573,0
21.957977,-62.08479,0
-14.220634,22.408382,0
18.340445,-50.80347,0
-5.1718435,-20.687408,0
18.38175,-49.390057,0
22.3852,-47.983997,0
-9.3733225,20.314524,0
9.540804,-44.39187,0
1.3573549,21.064682,0
-3.7614217,-16.846235,0
26.218102,-46.52701,0
-8.200003,-19.143177,0
-11.722907,-16.200636,0
29.734715,-54.13672,0
-9.400823,19.504793,0
2.0946646,-19.485682,0
-4.412312,-26.151642,0
-20.714622,22.27552,0
-5.310849,-23.418829,0
9.902355,-52.19743,0
25.9561,-51.464554,0
-3.9430692,-28.28103,0
14.297851,-35.72881,0
-9.845438,19.03164,0
-13.592709,-24.027668,0
-5.2644496,-18.455282,0
-18.864817,29.301283,0
-3.8251793,-28.360722,0
25.27182,-55.510563,0
-0.36618826,-15.229324,0
17.161753,-47.0414,0
-8.172163,17.738998,0
17.407442,-60.025234,0
-0.5847259,-25.975187,0
24.025597,-40.476532,0
18.314987,-50.857216,0
-18.055616,11.643898,0
-1.7768162,19.373714,0
-14.103573,27.728315,0
-8.803673,-26.742477,0
-4.9374857,-19.61776,0
18.339916,-54.43461,0
-7.0138865,11.862807,0
1.3588967,21.522274,0
16.375986,-44.124958,0
-11.678641,23.748383,0
3.8326998,19.27448,0
13.133224,-49.689407,0
3.4933536,15.99056,0
-13.089889,30.699804,0
20.385874,-48.130413,0
-18.439106,31.287014,0
-11.178858,-11.805396,0
-2.028136,-16.610403,0
-3.2922215,-15.905206,0
7.5636034,-33.372787,1
-4.320261,20.173628,0
-5.1514044,9.52238,0
-9.828396,15.08955,0
8.189271,-15.554325,0
25.904034,-51.650738,0
2.0671296,-20.244068,0
18.342022,-58.24315,0
-10.124764,-13.237955,0
1.1003599,-22.330173,0
14.689269,-50.430103,0
-11.671952,-15.260953,0
-2.1146212,4.3759747,0
17.310581,-48.459614,0
23.68427,-45.596973,0
-10.32502,23.429987,0
-25.345383,6.0539846,1
-11.382596,-20.750723,0
-4.638802,22.710608,0
28.546558,-39.11576,0
-9.863473,17.635529,0
-9.052963,-21.445818,0
1.972245,-24.122948,0
16.931229,-55.77181,0
-29.25156,3.762879,1
11.133575,-49.23345,0
-2.4949071,-17.466604,0
2.974786,-19.169283,0
7.280588,-42.412617,0
11.591608,-50.20498,0
-11.589472,-24.127659,0
-3.4453685,-20.182356,0
-3.2323923,-13.71067,0
-14.4033165,-23.37713,0
23.576834,-53.63644,0
17.182152,-45.91121,0
9.797048,-50.71479,0
-12.078331,-16.309523,0
-20.471024,14.596407,0
23.73458,-49.982533,0
-2.0750575,-20.74037,0
-2.9930136,-19.632774,0
23.374481,-53.236168,0
22.634092,-48.44745,0
17.248413,-58.80976,0
-11.235001,19.872143,0
-14.269323,20.74518,0
-6.5394287,21.941914,0
-18.01161,14.011833,0
-5.9662347,-11.291509,0
-7.1259217,-20.845886,0
-22.761492,14.81804,0
3.7138667,-33.890114,1
9.962115,-33.52579,1
-3.0243528,23.193804,0
-12.072623,22.921892,0
5.9431443,15.075225,0
25.48274,-60.41774,0
-3.9889104,8.168661,0
-17.90786,30.155851,0
18.407276,-43.996323,0
25.383097,-43.844788,0
21.490116,-47.721497,0
-9.528577,-25.394594,0
10.632322,-51.938534,0
13.224132,-51.029045,0
-1.8978558,-24.05238,0
8.624166,-47.060528,0
-15.697289,33.672142,0
-11.732077,11.4682455,0
-4.980378,-18.626926,0
21.001804,-42.6242,0
11.773486,-43.45802,0
-14.262976,13.539928,0
-12.563353,12.2660265,0
8.712566,-52.69782,0
23.265162,-43.01488,0
-14.614355,21.66971,0
-6.9234476,-31.581457,0
7.421914,-51.74338,0
-3.9989474,-22.786531,0
27.822134,-43.931988,0
-10.844574,13.624636,0
-9.185691,21.119684,0
-4.318385,-22.662342,0
16.61325,-56.346954,0
-10.617089,-19.968287,0
1.5466622,13.040332,0
31.716188,-49.117016,0
18.484726,-50.462345,0
33.82771,-50.586037,0
-7.810518,-26.899092,0
21.93449,-46.84985,0
-9.019111,-0.15449458,0
-15.531227,17.562975,0
-3.7671309,16.027502,0
24.562609,-56.45655,0
-7.3952484,-19.15122,0
18.763535,-54.69883,0
21.836632,-31.422565,0
-13.213262,12.854855,0
-29.848745,15.44016,0
-11.759437,-18.712875,0
16.075138,-51.362778,0
-13.030688,14.894519,0
-0.83377403,-18.855656,0
-8.622681,-8.644161,0
-11.429489,30.854788,0
-7.2893486,-17.314203,0
19.164358,-52.60764,0
16.540684,-59.359432,0
-15.826606,25.941267,0
-2.9677763,5.031356,0
-5.2447243,11.029954,0
-5.293333,-22.349176,0
-12.783905,8.544641,0
-20.88545,22.518785,0
-1.9871129,8.920908,0
-9.548414,-20.43039,0
21.744518,-47.861237,0
12.86219,-49.359657,0
20.839304,-45.64647,0
27.179972,-50.99777,0
-3.2245412,-24.843788,0
19.038446,-58.78367,0
2.803955,-17.448086,0
-13.514976,27.067192,0
14.358327,-48.335445,0
-3.730198,-21.70059,0
-3.6659005,-18.954887,0
-1.8166591,-23.28794,0
21.19327,-60.835613,0
-7.680676,-18.635756,0
-7.1791697,18.998562,0
28.007467,-47.485374,0
-13.4753685,13.234802,0
-1.3376707,-24.229868,0
5.680954,-11.826224,0
16.074177,-42.19042,0
-15.999387,13.692677,0
0.08622695,9.860298,0
-6.8506637,16.097025,0
-7.789923,24.444347,0
8.496879,-60.436127,0
1.0105871,-13.661518,0
-3.6506917,26.372458,0
-20.715366,9.059782,0
-12.909698,-11.249675,0
-28.026628,-2.8840053,1
-1.2501323,-21.773705,0
25.340809,-41.51718,0
-10.601964,-27.94063,0
-4.121903,16.37308,0
9.547872,-50.672302,0
17.347094,-42.51785,0
-3.8785455,-15.990053,0
1.3867848,-13.413734,0
19.201292,-53.516262,0
-1.9505348,-24.000858,0
-13.260509,-14.681653,0
-10.673478,17.368652,0
18.547096,-45.845978,0
-5.568467,14.619151,0
-4.7477365,-20.008085,0
23.11413,-36.126442,0
1.9705253,19.349812,0
-7.2114887,14.708353,0
17.597677,-67.76207,0
18.914629,-61.55184,0
-5.2375517,-18.083681,0
-17.77946,17.922245,0
11.350449,-69.276764,0
-7.553478,17.063347,0
-5.377225,9.490275,0
-12.017288,15.9723015,0
-15.181926,19.74802,0
-2.69743,17.81247,0
-1.1964262,11.193838,0
-13.468584,20.789612,0
-2.009932,-17.279451,0
-25.283411,24.814104,0
-12.852189,29.373903,0
-2.2585933,-12.203705,0
-0.5590014,25.311695,0
-7.2636547,12.623735,0
27.9784,-44.753815,0
-1.6234872,-16.727474,0
-12.924662,-16.672981,0
17.682835,-45.6288,0
-9.172394,-13.637924,0
2.3024187,-25.999876,0
-3.2390268,-17.40021,0
-5.954321,0.43358296,0
26.569687,-44.262703,0
-7.3174214,-22.023796,0
18.887583,-48.81857,0
-6.2704287,28.828617,0
-12.592581,20.251247,0
18.653679,-43.922752,0
7.433995,-59.91395,0
24.400988,-49.711525,0
-15.728293,26.613401,0
8.628457,-48.268074,0
-2.6440344,14.822131,0
-2.066984,-20.682089,0
3.3329487,-20.590218,0
-2.275351,20.144072,0
20.03359,-51.777473,0
-0.97878003,-14.311801,0
-3.7696412,-20.161034,0
-8.665277,-18.62436,0
0.3700812,21.12274,0
-12.941927,20.05964,0
1.8564258,-24.701786,0
8.525421,-20.310272,0
-8.808166,19.474304,0
3.0511837,20.936876,0
-14.218411,28.602295,0
-4.9618406,-21.198051,0
1.5530895,-17.408552,0
15.381904,-49.01221,0
22.51624,-48.402687,0
-8.610809,-19.464573,0
13.267902,-50.756603,0
8.033089,-42.83085,0
-1.1361253,24.352839,0
-4.210748,-18.223,0
-10.026951,14.16689,0
-14.331149,9.833902,0
-1.4220908,19.997702,0
-4.6267834,-25.192879,0
-19.04923,16.071953,0
25.006882,-49.208866,0
-2.8366776,-26.598715,0
-17.123861,-23.38127,0
-12.651811,-12.457828,0
7.277634,-10.784423,0
9.89814,-59.73471,0
-0.7545249,-30.675676,0
-1.9968405,-21.168581,0
-12.624904,21.050112,0
0.28884134,-11.434059,0
-10.797868,-11.929828,0
-3.8783994,-21.652117,0
4.070847,19.46512,0
-10.709258,6.944481,0
-12.902921,20.89086,0
-7.586398,-19.74473,0
23.088642,-50.88566,0
-12.254773,16.518656,0
-1.2325819,16.496307,0
-17.101965,20.568396,0
17.993422,-58.03883,0
21.404522,-49.093945,0
-5.000659,24.007236,0
2.4739902,25.633884,0
-3.3069663,15.410744,0
-22.143848,24.686182,0
4.1059256,15.388228,0
-4.1793547,14.704369,0
23.077686,-45.165283,0
-9.810247,-13.956489,0
26.749489,-56.871696,0
-11.530594,15.364548,0
-7.0647902,-14.89002,0
-12.872949,23.36745,0
-0.36645806,-29.684376,0
17.61329,-48.159393,0
-6.8080945,-27.666351,0
-4.366646,-17.03011,0
-6.359948,-23.529211,0
24.084194,-45.138664,0
-19.493729,7.9826097,0
-5.398289,19.22113,0
16.59735,-58.08809,0
-7.3021097,-13.350001,0
4.143166,-22.909145,0
-13.566163,17.037537,0
-3.2012076,-19.30549,0
-4.1717525,24.435856,0
23.451744,-57.414986,0
26.011179,-53.215336,0
-5.864314,24.932833,0
-2.1284034,-23.805265,0
-8.877416,20.093956,0
-11.978862,22.052858,0
-3.2207618,-24.761522,0
19.549969,-49.21138,0
-4.6877837,15.081911,0
23.207369,-45.107574,0
-5.099383,23.97783,0
-3.7252467,-18.479298,0
-15.845985,12.197133,0
-19.572187,21.503828,0
-12.247027,21.73571,0
21.872076,-54.565746,0
21.930323,-48.631325,0
1.3592372,-24.925484,0
-14.0073,21.306911,0
6.488173,-2.616986,0
26.559397,-55.036877,0
-12.949957,23.881498,0
-9.4596,12.720537,0
16.910242,-52.61118,0
-8.21223,23.803915,0
-0.051969506,-19.86397,0
-3.0833433,-16.971626,0
-6.414888,-25.689741,0
15.95302,-52.960716,0
-16.005295,23.481731,0
-11.323489,18.24308,0
14.260231,-45.04144,0
-22.332567,15.761959,0
-5.5700254,-20.394321,0
-2.7989743,-17.31307,0
-8.34641,-18.17277,0
-13.981129,-13.260134,0
-5.2029853,-14.853437,0
17.332047,-43.150124,0
16.379656,-46.67066,0
13.812655,-39.656475,0
-3.8926983,-15.430643,0
-15.513666,27.105696,0
-22.224092,31.513857,0
6.8390493,-26.859655,1
12.97468,-55.615055,0
-2.0556023,-16.93269,0
14.874107,-52.56227,0
-7.961394,-24.189253,0
-0.84994996,-24.619175,0
-7.209534,23.969028,0
10.550591,-31.777292,1
-19.643559,23.112804,0
17.643871,-39.05914,0
-4.9393816,-18.644636,0
-6.84227,-16.911959,0
-11.31419,-21.023083,0
27.76987,-71.84707,0
22.282837,-35.298462,0
21.534395,-51.124634,0
-22.044037,29.148579,0
-2.2185962,-19.77909,0
-4.2340407,21.509512,0
-3.8989863,4.5111723,0
26.820175,-58.658207,0
30.089792,-51.279613,0
-6.0537786,-24.081152,0
18.631105,-51.906418,0
-3.0617206,21.475704,0
8.157895,-19.523596,0
2.1195722,20.732796,0
26.05477,-49.083473,0
-5.7929826,-21.075598,0
1.4231237,-10.417754,0
-9.581833,-11.873976,0
-6.3989983,-20.351803,0
18.340712,-50.207413,0
-7.461696,14.184695,0
-8.837268,-25.717844,0
6.977466,-16.465462,0
-8.684382,28.855907,0
-5.337375,-17.78988,0
3.8143573,6.893874,0
-5.889913,-15.698183,0
12.898932,-56.873177,0
10.3078785,-27.796003,0
32.524685,-50.067112,0
16.055553,-46.723297,0
-18.483543,20.819065,0
11.576808,-26.825237,1
-4.695003,13.100387,0
23.193253,-53.446724,0
23.720379,-48.405605,0
-7.9554086,11.552174,0
-8.3384285,-12.301901,0
22.390602,-55.095615,0
11.214283,-44.269035,0
14.739294,-50.74743,0
-8.7683325,-13.375253,0
18.408064,-37.111233,0
-14.795244,21.040552,0
10.644184,-42.987473,0
-7.3707004,-15.2929325,0
18.839895,-29.07785,1
-12.774596,25.531895,0
-1.4199661,-14.635485,0
-6.8762317,25.073772,0
6.7793627,-51.06696,0
-38.871193,-5.6318355,1
2.406072,-12.03692,0
-23.878275,20.00274,0
17.252829,-40.52646,0
24.559416,-51.448524,0
-6.505189,31.369202,0
-10.422895,15.221913,0
-14.271151,21.533398,0
1.6168852,-19.078438,0
-4.205691,-27.120935,0
6.4782634,-30.381824,1
-9.639781,22.98472,0
-15.061736,-21.334286,0
-9.024679,17.119028,0
0.59261626,-15.417609,0
6.058112,-38.15058,0
24.802021,-56.171623,0
-7.81435,-20.017832,0
4.688914,24.196764,0
-5.752645,-12.214475,0
-12.642695,23.908112,0
13.819071,-59.161144,0
-7.7430506,15.035829,0
-9.852163,-30.336653,0
4.6635795,21.496521,0
23.113878,-54.86292,0
-12.139654,11.917728,0
18.890167,-54.72678,0
-5.748443,-24.551226,0
-2.7910366,-19.62706,0
-6.9598246,21.341692,0
27.058838,-50.179173,0
19.217234,-40.08878,0
-7.091141,20.010176,0
-4.337483,25.03678,0
-9.520436,-25.395487,0
23.006453,-54.845695,0
-23.309755,19.187439,0
-7.0515676,-10.846263,0
31.82086,-53.5732,0
-3.0469215,-10.7955885,0
-4.5162277,21.942427,0
-12.084344,18.350124,0
19.5605,-58.73676,0
-1.4580793,31.276934,0
-6.6484966,-14.120575,0
-6.6967154,-16.412966,0
10.357679,31.661026,0
-5.2944875,-20.52268,0
28.80172,-41.685577,0
-2.8486943,-30.656462,0
-0.96177113,-22.73917,0
-9.768905,26.048346,0
23.499815,-46.52321,0
-11.617318,16.874964,0
17.834496,-51.91524,0
6.333293,27.456057,0
-0.64441335,25.840313,0
-5.2314754,-29.158312,0
1.1621175,-13.655986,0
-9.719696,28.502441,0
10.470877,-48.667767,0
24.047695,-54.95892,0
2.3817527,23.775507,0
33.110256,-53.289173,0
-5.732562,17.552822,0
-15.4637,-22.18912,0
14.581745,-60.400284,0
-3.2534819,-19.197588,0
-2.4586494,23.7504,0
-2.0773509,-22.557652,0
27.049026,-47.63264,0
20.442522,-48.89054,0
18.653696,-51.196648,0
-14.32626,18.029802,0
-8.669677,17.023935,0
23.656855,-57.124146,0
-8.843594,19.60092,0
-2.0929744,25.866594,0
-16.195524,24.744183,0
17.153366,-40.358982,0
-10.114955,-27.35029,0
-30.86171,9.665429,1
16.57662,-58.123615,0
24.497496,-45.93962,0
-7.1327624,12.718018,0
-8.293265,22.1854,0
20.881926,-60.04237,0
-7.486821,-20.803074,0
-10.935584,-11.549633,0
-5.786935,24.27079,0
27.43158,-50.8708,0
-10.248773,12.827813,0
-16.746904,20.115791,0
-7.8645215,21.22714,0
-16.096188,29.470877,0
-12.147975,20.965197,0
-17.862387,12.557232,0
16.976374,-57.413136,0
-17.754915,15.256882,0
-14.728162,15.255016,0
14.621051,-42.93051,0
-1.5869116,-16.654596,0
-17.49473,17.209885,0
20.343563,-45.097115,0
15.993399,-43.449776,0
-2.7020009,-23.426613,0
24.804512,-44.453217,0
29.017467,-53.449684,0
26.803898,-59.131653,0
