x coord,y coord,class
-31.870504,-18.041945,0
-18.53819,-38.74554,0
10.336373,3.8137057,0
14.956532,8.987353,0
40.626514,-41.084038,0
35.012524,-44.432518,0
37.948326,-50.78168,0
2.7982435,10.607312,0
30.829042,-61.84195,1
-40.9423,-18.40845,0
-0.72089404,-0.87097204,0
41.325012,-48.487514,0
-33.487225,-16.292786,0
40.735893,-53.028652,0
7.944628,-5.22203,0
-2.3440516,6.5763392,0
42.243454,-48.77311,0
-0.8052625,11.775046,0
42.98724,-52.373108,0
-34.56189,-29.432634,0
36.68959,-49.743126,0
7.4055786,4.324737,0
12.507641,8.066867,0
35.092945,-51.46002,0
19.512209,15.2653,0
-48.651054,-4.364962,0
30.245386,11.727021,0
34.706272,-51.079117,0
-34.798447,-7.32887,0
-25.913816,-18.654501,0
42.255066,-45.95273,0
19.753853,0.5684656,0
24.492517,-24.83311,1
8.82694,13.567337,0
4.0957837,4.6822143,0
17.547647,18.463737,0
41.41117,-47.851692,0
37.628517,-55.40496,0
39.05686,-51.084526,0
-35.35296,-30.737053,0
39.284725,-48.152527,0
-31.221098,-29.725899,0
20.07824,17.758629,0
45.80144,-44.468395,0
38.969498,-55.122528,0
-4.8276176,18.746355,0
-27.023865,-17.06149,0
38.29585,-44.59431,0
-24.472773,-23.258562,0
43.956585,-47.04452,0
-31.312597,-25.055422,0
-31.804005,-14.324221,0
-49.76888,-23.870045,0
-35.45556,-14.380186,0
42.43239,-46.63715,0
15.845554,8.492122,0
9.883111,-27.485363,1
38.38804,-50.968067,0
27.273705,20.955856,0
-32.017387,-14.73656,0
42.593124,-53.17959,0
10.273946,6.6827803,0
14.32398,8.966361,0
-36.64554,-17.214573,0
10.146593,7.5446677,0
30.587868,-57.359425,1
4.698843,0.9824694,0
1.35329,20.490467,0
16.623056,19.890303,0
39.300488,-50.80468,0
17.573711,0.29872566,0
39.024517,-48.372707,0
-29.08618,-9.845251,0
42.236652,-48.257397,0
45.64413,-51.314983,0
-18.392633,-21.662983,0
-4.661104,13.110506,0
8.5704,40.556824,0
8.852565,19.056593,0
39.919624,-45.134647,0
-21.734623,-19.783596,0
3.0285876,6.97681,0
-34.216373,-29.264204,0
43.36762,-52.190277,0
4.34288,4.9095764,0
-29.134361,-17.774136,0
-47.99926,-24.244276,0
14.551244,16.273045,0
42.862926,-46.381413,0
47.340897,-52.997307,0
38.249943,-48.45802,0
4.6832104,25.402588,0
11.297835,-6.9681563,0
17.774431,-18.233139,1
14.33132,8.349553,0
-46.63086,-15.240645,0
-1.415287,-6.027728,0
-31.764364,-28.108122,0
19.389505,-20.914925,1
25.873215,10.675136,0
42.636646,-53.77059,0
-35.338253,-11.837829,0
45.952545,-49.610443,0
-38.282604,-12.702597,0
49.479675,-45.99025,0
24.020456,7.323987,0
-41.990692,-20.66209,0
44.303757,-45.295914,0
-34.59555,-28.649366,0
-32.368057,-13.341773,0
7.305038,27.79406,0
35.416153,-52.51208,0
11.63807,-1.0612735,0
19.978544,15.620411,0
17.602837,12.957952,0
-36.168243,-24.239153,0
-37.04731,0.19196692,1
2.8315825,8.126393,0
-34.863094,-12.887534,0
20.603645,19.037985,0
40.29346,-47.15275,0
28.45127,21.821665,0
13.098375,18.914305,0
5.2387357,20.707325,0
40.47687,-52.218338,0
36.939022,-53.926567,0
20.39491,-16.073767,1
14.403698,11.6064205,0
22.64291,14.671768,0
-33.66041,-20.8409,0
-0.082972735,23.387907,0
44.574444,-46.747395,0
-29.211506,-21.824377,0
40.975765,-48.297443,0
-26.233301,-15.235606,0
-35.507744,-17.61973,0
16.343473,0.792496,0
37.683517,-48.803642,0
-22.585768,-30.158688,0
-38.118305,-14.411269,0
-24.937567,-13.940359,0
-36.5137,-14.802634,0
11.172899,4.1486955,0
22.48494,11.626195,0
15.296885,1.9796402,0
-30.378567,-34.530533,0
-28.877369,-33.550304,0
46.172142,-50.934074,0
-22.50022,-21.424837,0
40.81442,-53.93645,0
39.64726,-53.605637,0
-19.535301,-2.1299877,0
43.93432,-51.637264,0
37.2027,-52.92072,0
-22.909216,-25.706161,0
-34.487667,-26.342474,0
31.671011,-48.772373,0
38.874107,-49.072266,0
-20.050018,-13.961436,0
30.099821,-45.24176,0
42.62253,-48.447308,0
-21.807089,-27.200193,0
-21.374279,-10.714529,0
18.707285,17.01344,0
-40.068535,-11.792064,0
-34.530144,-9.643349,0
35.09342,-49.832634,0
35.531384,-53.89658,0
44.97755,-52.741837,0
9.870365,14.244849,0
-36.285824,-19.983143,0
10.790288,7.4410625,0
-7.6216183,20.53739,0
-20.141926,-18.71948,0
-32.693268,-13.531608,0
9.708368,15.11206,0
-13.31311,-11.681782,0
4.884823,18.153013,0
24.963581,34.265305,0
32.523796,-48.75888,0
25.026302,-22.856495,1
22.546001,13.650835,0
12.606189,26.797983,0
36.57486,-49.859966,0
39.45523,-54.568993,0
6.508709,12.254836,0
40.7201,-58.668697,0
-37.415226,-18.890755,0
-44.0,-22.329275,0
46.618935,-54.600216,0
-28.998852,-12.881994,0
-23.271639,-27.619429,0
-36.67945,-19.271439,0
32.016983,8.953999,0
39.463867,-51.0208,0
43.841377,-47.91977,0
-31.62822,-11.71259,0
37.447357,-54.59407,0
39.89989,-48.94499,0
39.6579,-52.19792,0
36.83168,-49.796013,0
39.603092,-50.106693,0
45.868263,-46.9416,0
39.157593,-50.516785,0
-42.707314,-30.835482,0
40.40102,-46.690792,0
6.5111365,6.4399366,0
18.605309,-23.524897,1
5.8919835,8.977051,0
-18.645475,-14.062221,0
41.31195,-40.163715,0
-14.682182,-19.342585,0
45.041756,-48.791954,0
7.5035315,2.752201,0
37.052284,-49.886776,0
-54.869972,3.949687,1
39.82813,-49.81988,0
34.84928,-50.06965,0
-22.964014,-22.918013,0
-26.493269,-25.654501,0
11.442025,13.830776,0
0.871283,22.58045,0
33.249672,-60.3248,1
-33.231556,-14.755491,0
34.82598,1.9840475,0
14.162265,19.86455,0
-27.957258,-30.525696,0
24.281694,-5.0649195,0
-36.09515,-25.528076,0
-32.134697,-35.115593,0
-28.73414,-12.392998,0
-5.5192876,-0.396071,0
-1.7407274,13.591523,0
-31.663311,-16.526844,0
-16.606104,-26.774763,0
-42.769028,-27.564928,0
25.338757,22.762173,0
41.061077,-52.506924,0
37.833744,-47.17215,0
15.792316,-16.369812,1
-31.133196,-10.086537,0
7.4021707,14.436489,0
7.891011,25.137545,0
-19.720318,-22.662699,0
40.859272,-51.26606,0
9.849874,-4.5243907,0
34.991013,-53.336647,0
-27.139523,-6.960475,0
21.08892,4.3682055,0
46.752678,-52.337784,0
5.1471157,2.0525763,0
-38.2713,-25.68149,0
8.21744,3.73944,0
16.9282,16.456388,0
-41.13833,-19.26948,0
-21.825071,-10.402905,0
40.463326,-47.407925,0
11.242642,5.3900714,0
3.9156535,8.765075,0
-27.097761,-18.405092,0
23.972559,10.90293,0
5.1445637,26.045115,0
-42.530704,4.508749,1
-21.376863,-28.016462,0
10.957204,14.058115,0
43.6217,-53.67295,0
-0.16673838,10.019477,0
38.267273,-56.16713,0
12.829678,8.726509,0
43.655285,-47.646866,0
44.518303,-43.726852,0
-9.859716,-23.710705,0
-32.542797,-7.133369,0
-23.204458,-15.507811,0
-20.934994,-18.660667,0
-5.0159674,10.017692,0
-24.98617,-6.8415008,0
15.591391,17.157055,0
8.759422,-0.944256,0
-11.828407,9.376288,0
-9.557842,8.848178,0
36.21419,-51.331642,0
-30.952955,-21.867384,0
-46.297073,-20.971033,0
-27.394257,-24.191902,0
-24.657698,-13.354533,0
6.414467,-3.7199636,0
46.516666,-52.962,0
29.383091,10.101704,0
-28.202724,-16.347166,0
41.083897,-48.482845,0
-33.81661,-36.483433,0
5.134269,6.385834,0
33.654385,-54.339725,0
-53.723454,-25.162003,0
6.6578817,19.353365,0
1.6282336,30.336725,0
-26.078897,-9.326701,0
-16.27188,-12.614695,0
42.49662,-44.438507,0
20.430243,3.5413551,0
42.93187,-53.28287,0
35.583477,-49.798435,0
-42.57647,-14.173697,0
-34.28693,-20.707289,0
35.88237,-51.130066,0
38.761272,-46.713455,0
-3.0913444,4.352295,0
14.30332,17.89126,0
0.60221726,2.2099242,0
14.621627,14.961596,0
7.5920033,13.691614,0
5.2712235,23.345682,0
9.178247,-5.6412377,0
35.340187,-47.734474,0
29.050573,-1.475886,0
10.328751,20.957111,0
-29.584646,-8.09913,0
41.47476,-55.18808,0
-21.881992,-19.874466,0
40.56554,-51.88944,0
39.452213,-50.94555,0
-37.627113,-18.914082,0
-26.799648,-7.2094398,0
-3.6092596,25.257212,0
-28.533981,-29.486162,0
15.299069,21.300123,0
-5.7565584,1.0887977,0
43.67665,-51.064564,0
-29.513897,-29.784523,0
42.070023,-41.61723,0
11.899947,18.113781,0
39.479824,-47.35096,0
41.535618,-58.47141,0
0.6849996,12.744193,0
22.412706,0.4471303,0
2.6393409,8.716538,0
41.723457,-49.787285,0
13.463071,9.951026,0
34.893566,-53.83281,0
-26.308071,-25.279726,0
-28.283651,-27.287924,0
36.729652,-46.296238,0
40.156483,-55.401318,0
42.27032,-48.75072,0
31.7518,-57.688274,0
-41.56938,-35.12791,0
-28.259993,-17.927662,0
47.536457,-52.085857,0
2.4698887,12.483114,0
14.231059,17.36808,0
48.170486,-54.756702,0
6.238208,-1.1418213,0
-29.81939,-11.47264,0
11.976939,17.890692,0
11.470965,5.6628757,0
41.36835,-53.404842,0
10.914736,11.940603,0
-44.90644,-18.417341,0
-40.972343,-20.69629,0
-9.306149,3.1060321,0
8.069382,9.821728,0
-27.319288,-12.528526,0
-35.46352,-15.903914,0
44.05268,-43.8753,0
32.72274,-60.672504,1
43.973915,-48.61011,0
2.0052376,25.277687,0
-25.31425,-17.821653,0
23.965837,19.679462,0
41.99249,-54.035927,0
4.4716196,29.942617,0
-24.438065,-22.569923,0
-21.508566,-8.331687,0
37.644566,-51.13864,0
45.46044,-52.813377,0
41.531208,-47.484715,0
40.86689,-53.187138,0
-27.218771,-24.171324,0
46.180397,-48.20481,0
40.70331,-52.249153,0
-16.050474,-19.120079,0
24.859758,13.850497,0
28.49506,-62.655296,1
42.385197,-46.99897,0
-42.160725,5.8050637,1
20.07823,23.231012,0
51.35568,-54.115536,0
45.695465,-47.977646,0
38.856445,-45.90602,0
46.95405,-47.898518,0
-0.69621706,8.545959,0
43.728374,-47.77059,0
8.944756,41.930573,0
36.98401,-51.18705,0
21.427258,5.500261,0
-29.136375,-21.859653,0
-31.335745,-12.435855,0
4.1435857,3.1461015,0
31.53777,-52.826744,0
2.6423435,5.553703,0
19.414236,11.858147,0
-38.145172,-20.736912,0
45.697575,-45.365532,0
30.27024,-49.186092,0
38.855972,-53.628345,0
-13.805245,-7.2938905,0
20.753216,0.24718626,0
-38.819508,-15.258534,0
-24.760427,-31.58869,0
-24.96037,-19.902569,0
48.706795,-51.26126,0
22.57855,-19.384846,1
-36.16878,-14.465031,0
33.75264,-55.27767,0
-21.948975,-32.46131,0
32.928658,-49.438114,0
3.4830072,8.797584,0
-32.029613,-11.19414,0
41.967945,-50.56458,0
10.920076,3.5192456,0
42.963192,-54.02088,0
-20.107813,-15.847896,0
16.195217,11.683864,0
33.93287,-56.7002,0
-34.897076,-26.238138,0
43.607796,-54.996853,0
-18.092672,-31.169117,0
-23.130678,-15.367274,0
-30.55952,-5.1325254,0
37.24133,-44.136143,0
-26.32783,-10.394568,0
47.12472,-44.566387,0
42.292233,-55.515312,0
18.625553,9.750996,0
11.088983,7.664585,0
1.2747742,3.0069425,0
12.935734,-19.039326,1
-32.100166,-22.746391,0
-27.401352,-16.854872,0
-45.787014,13.396847,1
-22.571703,-12.709534,0
41.470684,-53.00712,0
45.450943,-49.724453,0
-29.320553,-24.436441,0
-40.610508,-7.7117567,1
39.2129,-47.09307,0
34.847927,-43.28621,0
-15.434951,-14.806811,0
25.824697,25.222685,0
42.34794,-46.20773,0
-25.824469,-20.283329,0
7.3385506,22.225266,0
-37.263847,-18.769594,0
37.23519,-48.90876,0
12.677156,0.6587555,0
-5.4723153,-4.091814,0
-38.95329,-16.784641,0
-33.497078,-25.581442,0
-56.08631,-30.375399,0
36.317154,17.454205,0
43.69738,-53.99785,0
-5.0717134,3.632396,0
20.613415,8.231651,0
8.0887375,2.0849087,0
-38.0765,-28.353382,0
35.215343,-54.69111,0
3.2328687,24.84811,0
-33.03554,-19.655466,0
6.8165755,20.13066,0
-35.863758,-20.547329,0
-26.065014,-11.739661,0
-29.327576,-26.189943,0
38.868145,-52.479248,0
38.163174,-46.721355,0
-26.44852,-18.988861,0
-27.063368,-33.50721,0
2.6201344,13.357454,0
20.46326,16.5827,0
43.002308,-44.049454,0
7.4174986,-4.103142,0
34.54284,-52.49438,0
14.129321,15.976343,0
-0.10800301,9.146292,0
25.66996,10.761026,0
43.805866,-53.661022,0
10.142507,16.828718,0
43.52412,-47.289158,0
-40.23223,-17.990387,0
-34.0932,-25.923523,0
2.361315,-3.5380847,0
19.319168,-3.7679224,0
3.1152856,24.322048,0
4.4908123,16.589024,0
39.76258,-45.795544,0
-26.313868,-14.894816,0
-35.771988,-38.83578,0
3.832448,11.694831,0
40.450024,-49.27505,0
39.833267,-49.439903,0
38.95227,-49.236015,0
38.135815,-48.053066,0
-12.501323,20.902193,0
-23.963924,-28.750679,0
38.845104,-48.271034,0
-35.686764,-13.413822,0
-17.892132,-18.769941,0
40.058647,-52.0606,0
43.196377,-52.11415,0
41.108555,-47.14415,0
-48.71061,10.932871,1
-29.135641,-25.545012,0
-36.55588,-9.605975,0
12.924635,24.537106,0
44.45709,-47.12437,0
-23.93012,-19.037733,0
-24.352072,-18.949263,0
15.66226,3.384276,0
41.089584,-50.365364,0
42.1404,-49.63942,0
17.735382,-5.741281,0
-34.06921,-15.761993,0
-1.6077868,5.0883303,0
42.157726,-54.63637,0
41.70889,-51.031593,0
6.2876763,-1.6798902,0
31.676714,-59.01089,1
-21.256157,-12.627669,0
-40.329735,-22.329794,0
38.69203,-46.06936,0
38.89535,-43.16946,0
-21.60788,-22.14553,0
-33.05832,-9.458143,0
-33.48672,-15.343177,0
30.46576,-63.408356,1
7.5098085,4.3618693,0
11.604243,15.852279,0
-27.465809,-8.405457,0
41.42678,-50.34506,0
30.026857,-51.386276,0
-34.76851,-24.82498,0
-31.322922,-15.611623,0
-35.451176,-11.298024,0
-34.391716,-35.443516,0
36.341724,-48.38603,0
-41.212128,-1.1114033,1
-28.75272,-11.518917,0
15.550403,1.2183704,0
38.12555,-48.10992,0
-30.052254,-14.346123,0
-28.094067,-9.95417,0
42.98689,-46.812855,0
-32.17486,-17.21334,0
-42.31126,-25.411987,0
9.056222,17.3031,0
-11.580919,-6.737336,0
7.7901936,15.02139,0
11.425746,18.276718,0
28.076422,-59.152405,1
-34.477566,-3.206537,0
41.679493,-54.964596,0
-29.87569,-17.621817,0
15.590515,21.938677,0
29.164736,-62.46248,1
-36.921818,18.32587,1
22.666351,12.297307,0
15.916376,3.5451584,0
-2.7865274,14.581003,0
18.077614,9.210429,0
-3.7471862,4.893579,0
46.862457,-56.787483,0
-16.782774,-41.91341,0
40.440487,-46.829163,0
4.951254,2.4844005,0
-27.788944,-6.8294477,0
35.554867,-50.80723,0
-29.039923,-27.380875,0
37.0736,-51.262695,0
-24.018026,-6.6782017,0
40.8649,-53.805557,0
40.254307,-54.599407,0
-36.87543,-9.570478,0
39.8497,-41.976376,0
19.54,4.976055,0
43.198925,-49.08841,0
12.086315,-0.37482455,0
9.365889,22.241238,0
43.848907,-47.622955,0
37.524426,-46.597748,0
33.82856,-49.220257,0
2.457527,-3.7100458,0
-36.370888,-6.597368,0
-29.952604,-17.74135,0
36.104248,-55.489098,0
2.3858166,7.629356,0
40.946598,-51.44444,0
39.637493,-44.654835,0
-27.213327,-17.82699,0
-37.359726,-19.420546,0
44.661453,-49.346146,0
-36.80501,-27.311663,0
-31.477882,-23.341906,0
41.1637,-46.840015,0
11.824925,7.693101,0
45.738632,-49.580334,0
35.056545,-60.426895,1
39.776947,-52.532177,0
-17.723196,-13.470211,0
12.896485,-7.5797644,0
19.965595,6.0877304,0
0.24479334,27.03603,0
17.574085,1.6194438,0
35.110596,-46.473755,0
13.085369,5.5086555,0
-31.631388,-36.79371,0
38.712387,-52.540043,0
-38.145546,-34.91943,0
-29.356684,-13.148082,0
-34.1438,-32.15588,0
-47.87344,-20.655418,0
-19.649786,-1.9419446,0
10.513912,12.718422,0
11.605059,-23.612804,1
-42.16282,-3.9672124,0
-19.470976,-23.240862,0
38.923195,-46.09401,0
-39.84904,-22.016457,0
5.8367324,10.035587,0
28.137545,-14.271654,0
38.23815,-51.222546,0
48.061558,-52.22423,0
9.869318,9.756078,0
34.04259,-45.53338,0
-2.445243,-3.663449,0
43.068493,-46.14785,0
15.175973,-9.473228,0
23.254793,1.1125283,0
33.92267,22.49244,0
32.963562,-56.034405,0
38.7012,-49.237225,0
-35.3508,-35.346405,0
-26.933119,-24.026258,0
-16.117281,-11.851677,0
-35.351498,-29.751505,0
-31.185528,-12.335755,0
-39.663834,-35.30664,0
45.354435,-50.960472,0
-27.16203,-31.8982,0
18.673151,4.37387,0
2.005044,11.034664,0
37.851444,-47.89876,0
39.25399,-59.439983,0
-12.111896,-30.822233,0
41.089855,-44.36364,0
37.064224,-50.890522,0
6.292288,14.371619,0
-43.74381,-16.458242,0
39.00873,-46.474266,0
43.57063,-48.45935,0
9.43767,9.810848,0
42.52926,-56.071632,0
26.822329,-57.54249,1
1.4419929,24.547834,0
-0.49688756,5.314992,0
5.211689,13.028429,0
-25.86188,-20.192045,0
39.45151,-49.381115,0
-32.48445,-38.846706,0
35.46357,-53.597637,0
39.46344,-44.702248,0
-40.24577,-17.972208,0
-40.792698,-18.316555,0
-29.723877,-21.299278,0
41.002064,-48.370712,0
39.37254,-48.591606,0
-24.218597,-15.022791,0
7.31879,17.444286,0
32.8694,-59.693073,1
36.27246,-51.157917,0
7.997977,-10.078733,0
41.82463,-44.94944,0
14.029998,2.198371,0
12.700155,16.577345,0
-8.225394,5.5893455,0
37.730526,-49.487232,0
-26.301067,-19.544777,0
-21.80065,-10.942376,0
43.188435,-52.688213,0
-26.614248,-22.205587,0
-12.27546,20.177126,0
-31.252178,-20.9753,0
3.5115347,3.1748068,0
44.194557,-45.35792,0
32.919937,-43.057083,0
-35.384586,9.886403,1
-26.912966,-28.039324,0
1.5328618,14.556331,0
13.695452,23.750141,0
-28.017515,-26.967392,0
-7.30285,-13.118419,0
10.758816,5.0882034,0
47.127544,-46.96006,0
33.388683,-46.27667,0
38.67238,-51.887276,0
-53.34266,-26.021282,0
8.670473,-2.4132435,0
-34.326008,-13.988636,0
-35.922432,-23.070906,0
-20.713425,-12.533106,0
-41.251595,-11.211504,0
9.118846,9.404456,0
42.219006,-48.74918,0
47.107456,-47.554962,0
-25.08958,-16.379559,0
-23.329077,-25.181347,0
38.809612,-48.677563,0
-51.961597,-26.203756,0
17.280941,-4.376835,0
31.945093,23.869268,0
46.03261,-40.401237,0
-36.590187,-13.358748,0
19.503181,21.934624,0
-38.37498,-26.456625,0
-39.841255,-19.518084,0
-38.44687,-39.519863,0
33.385464,-48.385204,0
36.96523,-55.958164,0
-39.708603,-27.975496,0
17.650513,-19.559685,1
1.3541797,17.469055,0
-14.62159,-5.9601464,0
31.613806,9.214044,0
3.1427472,6.288697,0
27.84504,-58.5246,1
37.55414,-50.07443,0
-26.799883,-27.41714,0
-21.095936,-30.936123,0
34.9625,-47.92613,0
-42.529907,-26.99187,0
18.301912,-9.242724,1
8.409842,-14.931563,0
36.498074,-54.478233,0
29.460712,5.581491,0
-18.252632,-19.599045,0
-27.32068,-32.552143,0
7.7020493,2.3131275,0
-46.875908,-23.060387,0
0.7206169,3.3273423,0
-18.04489,-30.658976,0
16.330704,0.20108704,0
13.285868,20.727041,0
36.050495,-47.985332,0
-40.692997,-20.468988,0
-21.792332,-14.296322,0
7.624503,21.268785,0
44.52164,-52.399597,0
10.237624,12.22273,0
-22.505682,-12.312582,0
-0.25505808,9.002253,0
-20.885777,-36.899586,0
-31.994991,-11.765849,0
42.001217,-50.609356,0
-35.22757,-14.683244,0
45.88867,-52.808514,0
21.367985,22.701088,0
-45.639168,-17.230795,0
-23.5877,-10.167342,0
36.153366,-48.740276,0
7.819435,3.477741,0
-26.646812,-15.094231,0
-9.446574,-23.213602,0
28.53062,-0.2495771,0
-15.227129,-27.098806,0
18.66321,3.1295087,0
44.661022,-49.807022,0
-5.563995,7.1381626,0
-25.11912,-14.8253975,0
-34.114864,-14.565484,0
5.7465844,1.3202182,0
16.951496,4.9947643,0
-25.38667,-27.884424,0
16.413935,7.520901,0
-28.173431,-18.402758,0
39.498898,-44.594597,0
41.7551,-46.80482,0
-32.0602,-25.329468,0
-27.026365,-20.354874,0
37.887592,-54.625885,0
3.5150995,41.054394,0
38.584488,-51.63507,0
-26.361765,-13.058177,0
-27.334173,-15.92358,0
38.326378,-54.512817,0
30.955282,-61.362648,1
38.095253,-53.94459,0
7.4147906,14.25564,0
43.664726,-57.886723,0
-22.134045,-25.14697,0
46.959984,-53.22321,0
16.442717,6.3844905,0
7.8828535,0.82870495,0
37.36257,-50.975765,0
37.473835,-49.87145,0
41.797523,-47.1828,0
6.0190253,19.786076,0
16.392395,1.4481022,0
-22.289776,-16.586897,0
-18.820925,-8.051352,0
-15.378909,-27.35587,0
-33.904835,-6.0401006,0
16.155869,5.7625227,0
-45.40688,-13.105551,0
8.747091,22.747171,0
32.7049,-52.866882,0
-0.5447236,18.667812,0
37.04686,-44.404465,0
22.577152,5.5980554,0
10.980771,14.416518,0
-35.300095,-3.920278,0
12.683791,23.659819,0
39.282272,-43.05738,0
34.94087,-44.949883,0
14.686566,10.814358,0
3.558354,3.613916,0
40.9647,-48.31496,0
14.04134,19.555767,0
26.347645,5.8266463,0
44.926945,-53.92554,0
21.88596,1.3917443,0
-24.865738,-22.995398,0
-30.656763,-17.64707,0
-35.971912,-20.614275,0
29.928324,9.834597,0
17.850994,4.76767,0
-26.768032,-9.013911,0
8.558684,-10.255971,0
45.991707,-48.10828,0
43.813282,-52.019817,0
-22.654911,-35.87419,0
16.890135,6.0582647,0
18.086683,-16.75002,1
40.66327,-51.227093,0
-30.210787,-14.053281,0
24.748178,5.5307837,0
46.373302,-44.61136,0
7.784715,18.84336,0
12.941774,-2.9877746,0
24.160969,-21.166523,1
-26.534073,-11.0565195,0
-39.756065,-25.174328,0
41.426773,-54.668602,0
40.539978,-48.09064,0
-24.700125,-20.47471,0
-35.230873,-18.725233,0
-34.956615,-19.546156,0
-30.336143,-7.666992,0
-27.07651,-18.09146,0
6.208109,-21.216642,0
-30.170935,-23.46082,0
-13.851959,-24.707575,0
35.422134,-50.2096,0
48.85987,-56.59664,0
-37.480663,-2.9620395,0
9.267094,1.137951,0
48.20145,-44.26808,0
-31.698137,-24.258926,0
18.271942,3.0568714,0
33.63204,-48.949234,0
44.308395,-39.510963,0
-34.79853,-24.645372,0
45.75526,-45.93196,0
16.243143,-3.6390405,0
7.146454,-2.0703065,0
42.799473,-51.966446,0
48.328804,-46.717495,0
-32.87075,-23.582064,0
43.326397,-47.743427,0
14.962239,-5.4089203,0
-31.553198,-10.545525,0
-26.977348,-13.407678,0
43.290646,-51.497753,0
-18.439213,-25.530983,0
19.552183,1.5585248,0
13.045706,8.6218,0
7.919491,6.4037395,0
37.642006,-46.155426,0
31.520298,-58.48283,1
16.765467,23.375257,0
45.662804,-45.894867,0
-25.322262,-23.382553,0
17.334723,11.712289,0
2.6377792,9.531317,0
42.871456,-54.805737,0
39.059017,-47.005527,0
33.851917,-44.793476,0
-3.7223773,4.4209886,0
35.84662,-45.94556,0
1.0938935,-2.3268583,0
37.197853,-52.28854,0
42.90119,-53.201237,0
31.838469,-57.41939,1
12.923434,13.389163,0
-23.622086,-3.2948236,0
40.228977,-51.221264,0
12.677099,-0.7986457,0
-33.483047,5.9228415,1
16.585335,12.382825,0
33.608078,-43.659588,0
40.697918,-53.262733,0
45.78607,-52.80568,0
8.261232,8.415656,0
28.853655,-48.901833,0
40.072174,-48.22244,0
-28.82237,0.5521591,0
-23.01856,-15.036373,0
-47.113873,0.53625417,1
-30.083296,-18.95297,0
13.008707,8.635799,0
13.043629,-4.306335,0
-20.036106,-17.430132,0
-1.7200857,19.927214,0
-21.003859,-25.718822,0
-37.63538,-30.51377,0
47.71899,-53.50812,0
36.69371,-50.457245,0
38.738476,-49.061146,0
44.267406,-51.89416,0
5.087365,8.0567875,0
20.239227,12.788543,0
-28.459332,-19.485771,0
14.291761,5.014737,0
18.138605,23.204952,0
12.934449,7.9951315,0
-24.445124,-20.518353,0
41.078304,-59.16678,0
37.523827,-50.630974,0
36.56381,-53.548958,0
-16.732977,-18.500849,0
-3.933129,-0.85191554,0
37.989956,-47.982594,0
0.9033923,15.014474,0
8.10403,1.5636611,0
15.1427765,21.366722,0
-31.300592,-17.32614,0
11.869376,7.3245397,0
-27.710028,-23.697535,0
40.96217,-47.70809,0
10.408983,8.823677,0
35.43616,-55.10281,0
9.5768,7.3211665,0
17.354448,30.57779,0
29.756977,-60.935722,1
-34.144703,-29.765875,0
-42.24443,-21.369373,0
10.403066,14.219911,0
40.195717,-48.74581,0
41.042053,-45.634613,0
17.746527,14.301509,0
-31.444572,-22.268105,0
10.43868,3.0915332,0
44.529602,-48.753494,0
-11.996891,35.452263,0
41.228165,-51.56962,0
-31.153437,-15.293421,0
-2.4091227,-1.7224232,0
37.94878,-52.03731,0
-24.043848,-8.548168,0
21.231386,26.13058,0
38.944954,-52.72075,0
35.225704,-54.47916,0
10.681301,18.349026,0
35.661404,-44.927517,0
38.356503,-48.143448,0
44.779358,-47.618073,0
1.7501569,16.631783,0
36.82851,-47.32318,0
-33.335823,-18.013428,0
-27.472317,-15.856361,0
17.1778,12.141548,0
40.345276,-51.29919,0
32.626568,8.233108,0
-25.617205,-18.485104,0
-26.93587,-25.536932,0
4.6227193,12.518867,0
43.951206,-48.41732,0
-39.643215,-18.691198,0
45.389637,-44.2055,0
40.225033,-47.082443,0
15.2178755,-19.35513,1
42.114567,-47.021397,0
1.5031472,17.278448,0
-36.58673,-22.260183,0
-31.164444,-26.497736,0
28.946154,-6.223423,0
6.0399218,13.476168,0
-33.4762,-5.0877237,0
-26.563887,-32.263268,0
12.373027,12.343036,0
-36.580505,-16.093313,0
-39.0589,-20.966562,0
-40.819363,5.2765145,1
-31.868116,-21.687702,0
-50.157913,-27.654049,0
-26.13596,-19.414963,0
43.96148,-49.27587,0
37.61281,-51.83422,0
36.95842,-47.77544,0
-34.13923,-13.891546,0
19.04569,21.44269,0
-19.552933,-25.088697,0
38.43076,-54.308487,0
-42.85288,-19.420998,0
-20.125572,-18.184656,0
33.66161,-46.70226,0
-39.5872,-23.998865,0
42.966537,-51.63241,0
-27.458916,-17.302462,0
-15.025499,-2.5525997,0
0.52323574,27.720083,0
-16.251469,-16.313566,0
7.1191087,29.744848,0
41.70756,-51.610542,0
-28.228382,-9.974305,0
42.744873,-52.224594,0
-34.482475,-29.093086,0
-42.0095,-12.701764,0
11.359282,-18.619015,1
46.514843,-49.38455,0
-30.914436,-12.402145,0
-34.777393,-7.177074,1
44.93905,-50.133083,0
-35.781223,-21.934639,0
29.518715,21.426394,0
-31.417652,-23.328644,0
21.89901,24.434393,0
-27.74753,-24.031595,0
33.311523,-52.328487,0
39.07368,-48.507195,0
10.682378,19.934122,0
-16.75461,-25.054077,0
42.333202,-47.30759,0
24.313473,-26.617464,1
2.7088203,6.839228,0
4.2268567,24.882797,0
-17.237833,-19.17083,0
28.97853,13.771597,0
-27.30316,-22.701088,0
40.311764,-54.483635,0
47.81587,-48.47158,0
-29.103052,-10.696827,0
-19.75533,-16.462894,0
-1.9095355,21.332493,0
